method,candidate_id,rank,model,creator,slug,variant_group,ranking_grain,missing_core_count,missing_core_items,core_tests_total,items_total,evidence_tier,score_scale,ranking_key,coding_core_score,coding_extension_bonus,coding_core_tests,coding_extension_tests,coding_tests,coding_weight,coding_core_item_pool_size,coding_extension_item_pool_size,coding_score_full_precision,coding_score,coding_points_full_precision,coding_points,coding_item1,coding_item1_adjusted,coding_item1_observed,coding_item1_base_points,coding_item2,coding_item2_adjusted,coding_item2_observed,coding_item2_base_points,agentic-tool-work_core_score,agentic-tool-work_extension_bonus,agentic-tool-work_core_tests,agentic-tool-work_extension_tests,agentic-tool-work_tests,agentic-tool-work_weight,agentic-tool-work_core_item_pool_size,agentic-tool-work_extension_item_pool_size,agentic-tool-work_score_full_precision,agentic-tool-work_score,agentic-tool-work_points_full_precision,agentic-tool-work_points,agentic-tool-work_item1,agentic-tool-work_item1_adjusted,agentic-tool-work_item1_observed,agentic-tool-work_item1_base_points,agentic-tool-work_item2,agentic-tool-work_item2_adjusted,agentic-tool-work_item2_observed,agentic-tool-work_item2_base_points,hard-reasoning_core_score,hard-reasoning_extension_bonus,hard-reasoning_core_tests,hard-reasoning_extension_tests,hard-reasoning_tests,hard-reasoning_weight,hard-reasoning_core_item_pool_size,hard-reasoning_extension_item_pool_size,hard-reasoning_score_full_precision,hard-reasoning_score,hard-reasoning_points_full_precision,hard-reasoning_points,hard-reasoning_item1,hard-reasoning_item1_adjusted,hard-reasoning_item1_observed,hard-reasoning_item1_base_points,knowledge-science_core_score,knowledge-science_extension_bonus,knowledge-science_core_tests,knowledge-science_extension_tests,knowledge-science_tests,knowledge-science_weight,knowledge-science_core_item_pool_size,knowledge-science_extension_item_pool_size,knowledge-science_score_full_precision,knowledge-science_score,knowledge-science_points_full_precision,knowledge-science_points,knowledge-science_item1,knowledge-science_item1_adjusted,knowledge-science_item1_observed,knowledge-science_item1_base_points,knowledge-science_item2,knowledge-science_item2_adjusted,knowledge-science_item2_observed,knowledge-science_item2_base_points,instruction-context_core_score,instruction-context_extension_bonus,instruction-context_core_tests,instruction-context_extension_tests,instruction-context_tests,instruction-context_weight,instruction-context_core_item_pool_size,instruction-context_extension_item_pool_size,instruction-context_score_full_precision,instruction-context_score,instruction-context_points_full_precision,instruction-context_points,instruction-context_item1,instruction-context_item1_adjusted,instruction-context_item1_observed,instruction-context_item1_base_points,score_full_precision,score,final_score,core_only_score,points_sum_full_precision,board_test_slots_total,board_test_slots_available,unique_benchmark_families,unique_extension_families,evidence_coverage_score
aindex_mixed_core,mixed_core_mc07,109,DeepSeek V3 0324,DeepSeek,deepseek-v3-0324,deepseek v3 0324,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,19.5023,0.0,2,0,2,12,2,2,19.502300000000002,19.5023,2.3402760000000002,2.340276,Terminal-Bench v4.0,0.0,True,0.0,SciCode,39.0046,True,2.3402760000000002,2.50765,0.0,2,1,3,9,2,6,2.5076499999999999,2.50765,0.22568849999999999,0.225688,AutomationBench-AA,0.273,True,0.012285,τ³-Banking,4.7423,True,0.2134035,0.0,0.37154888448188217,1,1,2,22,1,1,0.37154888448188217,0.371549,0.081740754586014083,0.081741,CritPt,0.0,True,0.0,12.958350000000001,0.0,2,0,2,37,2,2,12.958350000000001,12.95835,4.7945894999999998,4.794589,AA-Omniscience Accuracy,24.3167,True,4.4985895,GDP.pdf,1.6,True,0.29600000000000004,40.6667,0.0,1,0,1,20,1,1,40.666699999999999,40.6667,8.1333399999999987,8.13334,AA-LCR v1.1,40.6667,True,8.133339999999999,15.575634754586012,15.575635,15.575635,15.493894,15.575634754586012,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,110,gpt-oss-20b (high),OpenAI,gpt-oss-20b,gpt oss 20b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,19.44445,0.0,2,0,2,12,2,2,19.44445,19.44445,2.3333339999999998,2.333334,Terminal-Bench v4.0,0.0,True,0.0,SciCode,38.8889,True,2.333334,3.6007,10.074791930833541,2,2,4,9,2,6,13.675491930833541,13.675492,1.2307942737750188,1.230794,AutomationBench-AA,0.1911,True,0.0085995,τ³-Banking,7.0103,True,0.3154635,1.4286,5.958748601006519,1,1,2,22,1,1,7.3873486010065195,7.387349,1.6252166922214344,1.625217,CritPt,1.4286,True,0.314292,9.0,0.0,2,0,2,37,2,2,9,9.0,3.3300000000000001,3.33,AA-Omniscience Accuracy,16.0,True,2.96,GDP.pdf,2.0,True,0.37,34.6667,0.0,1,0,1,20,1,1,34.666699999999999,34.6667,6.9333399999999994,6.93334,AA-LCR v1.1,34.6667,True,6.933339999999999,15.452684965996452,15.452685,15.452685,13.235028999999999,15.452684965996452,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,111,Mistral Medium 3.1,Mistral,mistral-medium-3-1,mistral medium 3 1,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,16.2037,0.0,2,0,2,12,2,2,16.203700000000001,16.2037,1.9444440000000003,1.944444,Terminal-Bench v4.0,0.0,True,0.0,SciCode,32.4074,True,1.9444440000000003,6.1968000000000005,0.0,2,1,3,9,2,6,6.1968000000000005,6.1968,0.5577120000000001,0.557712,AutomationBench-AA,4.1462,True,0.18657900000000002,τ³-Banking,8.2474,True,0.37113300000000005,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,10.975,0.0,2,1,3,37,2,2,10.975,10.975,4.0607499999999996,4.06075,AA-Omniscience Accuracy,20.75,True,3.83875,GDP.pdf,1.2,True,0.222,42.6667,0.0,1,0,1,20,1,1,42.666699999999999,42.6667,8.533339999999999,8.53334,AA-LCR v1.1,42.6667,True,8.533339999999999,15.096245999999999,15.096246,15.096246,15.096245999999999,15.096245999999999,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,112,Granite 4.2 30B,IBM,granite-4-2-30b,granite 4 2 30b,variant_group,2,Terminal-Bench v4.0; AutomationBench-AA,6,8,Core partial,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,18.9236,0.0,1,0,1,12,2,2,18.9236,18.9236,2.270832,2.270832,Terminal-Bench v4.0,,False,0.0,SciCode,37.8472,True,2.270832,7.2165,0.0,1,0,1,9,2,6,7.2164999999999999,7.2165,0.64948499999999998,0.649485,AutomationBench-AA,,False,0.0,τ³-Banking,14.433,True,0.649485,0.2857,0.0,1,0,1,22,1,1,0.28570000000000001,0.2857,0.062854000000000007,0.062854,CritPt,0.2857,True,0.06285400000000001,5.94165,0.0,2,0,2,37,2,2,5.9416500000000001,5.94165,2.1984105,2.198411,AA-Omniscience Accuracy,10.0833,True,1.8654104999999999,GDP.pdf,1.8,True,0.333,49.0,0.0,1,0,1,20,1,1,49,49.0,9.8000000000000007,9.8,AA-LCR v1.1,49.0,True,9.8,14.981581500000001,14.981582,14.981582,14.9815815,14.981581500000001,6,20,6,0,30.0
aindex_mixed_core,mixed_core_mc07,113,Solar Pro 3,Upstage,solar-pro-3,solar pro 3,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,12.7315,0.0,2,0,2,12,2,2,12.7315,12.7315,1.5277800000000001,1.52778,Terminal-Bench v4.0,0.0,True,0.0,SciCode,25.463,True,1.5277800000000001,4.57855,30.679661158999394,2,1,3,9,2,6,35.258211158999394,35.258211,3.1732390043099459,3.173239,AutomationBench-AA,0.4973,True,0.0223785,τ³-Banking,8.6598,True,0.38969100000000007,0.0,0.0,1,0,1,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,10.05,0.0,2,0,2,37,2,2,10.050000000000001,10.05,3.7185000000000001,3.7185,AA-Omniscience Accuracy,18.5,True,3.4225,GDP.pdf,1.6,True,0.29600000000000004,32.3333,0.0,1,0,1,20,1,1,32.333300000000001,32.3333,6.466660000000001,6.46666,AA-LCR v1.1,32.3333,True,6.466660000000001,14.886179004309946,14.886179,14.886179,12.1250095,14.886179004309946,9,20,9,1,45.0
aindex_mixed_core,mixed_core_mc07,114,Mistral Large 3,Mistral,mistral-large-3,mistral large 3,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,18.28705,0.0,2,0,2,12,2,2,18.287050000000001,18.28705,2.1944460000000001,2.194446,Terminal-Bench v4.0,0.0,True,0.0,SciCode,36.5741,True,2.194446,3.63535,0.0,2,1,3,9,2,6,3.6353499999999999,3.63535,0.32718150000000001,0.327182,AutomationBench-AA,1.4975,True,0.0673875,τ³-Banking,5.7732,True,0.259794,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,13.075,0.0,2,1,3,37,2,2,13.074999999999999,13.075,4.8377499999999998,4.83775,AA-Omniscience Accuracy,24.95,True,4.61575,GDP.pdf,1.2,True,0.222,36.0,0.0,1,0,1,20,1,1,36,36.0,7.2000000000000002,7.2,AA-LCR v1.1,36.0,True,7.2,14.5593775,14.559378,14.559378,14.5593775,14.5593775,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,115,North Mini Code,Cohere,north-mini-code,north mini code,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,19.6391,0.0,2,0,2,12,2,2,19.639099999999999,19.6391,2.3566919999999998,2.356692,Terminal-Bench v4.0,0.5051,True,0.030305999999999996,SciCode,38.7731,True,2.326386,3.94155,0.0,2,1,3,9,2,6,3.9415499999999999,3.94155,0.35473950000000004,0.35474,AutomationBench-AA,1.4913,True,0.0671085,τ³-Banking,6.3918,True,0.287631,0.2857,0.0,1,0,1,22,1,1,0.28570000000000001,0.2857,0.062854000000000007,0.062854,CritPt,0.2857,True,0.06285400000000001,10.35,0.0,2,0,2,37,2,2,10.35,10.35,3.8294999999999999,3.8295,AA-Omniscience Accuracy,18.9,True,3.4964999999999997,GDP.pdf,1.8,True,0.333,37.3333,0.0,1,0,1,20,1,1,37.333300000000001,37.3333,7.466660000000001,7.46666,AA-LCR v1.1,37.3333,True,7.466660000000001,14.0704455,14.070445,14.070445,14.0704455,14.0704455,9,20,9,1,45.0
aindex_mixed_core,mixed_core_mc07,116,Granite 4.2 8B,IBM,granite-4-2-8b,granite 4 2 8b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,15.74075,0.0,2,0,2,12,2,2,15.74075,15.74075,1.8888900000000002,1.88889,Terminal-Bench v4.0,0.0,True,0.0,SciCode,31.4815,True,1.8888900000000002,4.843,0.0,2,0,2,9,2,6,4.843,4.843,0.43587000000000004,0.43587,AutomationBench-AA,2.0571,True,0.0925695,τ³-Banking,7.6289,True,0.3433005,0.2857,0.0,1,0,1,22,1,1,0.28570000000000001,0.2857,0.062854000000000007,0.062854,CritPt,0.2857,True,0.06285400000000001,5.9083499999999995,0.0,2,0,2,37,2,2,5.9083499999999995,5.90835,2.1860895,2.18609,AA-Omniscience Accuracy,11.2167,True,2.0750895,GDP.pdf,0.6,True,0.111,45.0,0.0,1,0,1,20,1,1,45,45.0,9,9.0,AA-LCR v1.1,45.0,True,9.0,13.573703500000001,13.573704,13.573704,13.5737035,13.573703500000001,8,20,8,0,40.0
aindex_mixed_core,mixed_core_mc07,117,Devstral 2,Mistral,devstral-2,devstral 2,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,16.3773,0.0,2,0,2,12,2,2,16.377300000000002,16.3773,1.965276,1.965276,Terminal-Bench v4.0,0.0,True,0.0,SciCode,32.7546,True,1.965276,6.8109,0.0,2,1,3,9,2,6,6.8109000000000002,6.8109,0.612981,0.612981,AutomationBench-AA,3.1063,True,0.1397835,τ³-Banking,10.5155,True,0.4731975,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,11.60835,0.0,2,0,2,37,2,2,11.60835,11.60835,4.2950894999999996,4.295089,AA-Omniscience Accuracy,20.8167,True,3.8510895,GDP.pdf,2.4,True,0.444,32.3333,0.0,1,0,1,20,1,1,32.333300000000001,32.3333,6.466660000000001,6.46666,AA-LCR v1.1,32.3333,True,6.466660000000001,13.340006500000001,13.340007,13.340007,13.340006500000001,13.340006500000001,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,118,DeepSeek V3 (Dec),DeepSeek,deepseek-v3,deepseek v3 dec,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,17.88195,0.0,2,0,2,12,2,2,17.88195,17.88195,2.1458339999999998,2.145834,Terminal-Bench v4.0,0.0,True,0.0,SciCode,35.7639,True,2.145834,2.6626000000000003,0.0,2,1,3,9,2,6,2.6626000000000003,2.6626,0.23963400000000004,0.239634,AutomationBench-AA,0.5829,True,0.0262305,τ³-Banking,4.7423,True,0.2134035,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,13.125,0.0,2,0,2,37,2,2,13.125,13.125,4.8562500000000002,4.85625,AA-Omniscience Accuracy,25.45,True,4.70825,GDP.pdf,0.8,True,0.14800000000000002,29.3333,0.0,1,0,1,20,1,1,29.333300000000001,29.3333,5.8666600000000004,5.86666,AA-LCR v1.1,29.3333,True,5.86666,13.108378,13.108378,13.108378,13.108378,13.108378,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,119,Celeris-1,Celeris,celeris-1,celeris 1,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,10.82175,0.0,2,0,2,12,2,2,10.82175,10.82175,1.2986099999999998,1.29861,Terminal-Bench v4.0,0.0,True,0.0,SciCode,21.6435,True,1.2986099999999998,2.16665,0.0,2,0,2,9,2,6,2.1666500000000002,2.16665,0.19499850000000002,0.194999,AutomationBench-AA,0.4158,True,0.018711,τ³-Banking,3.9175,True,0.1762875,0.0,0.0,1,0,1,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,6.09165,0.0,2,0,2,37,2,2,6.0916499999999996,6.09165,2.2539104999999999,2.25391,AA-Omniscience Accuracy,10.9833,True,2.0319105,GDP.pdf,1.2,True,0.222,38.0,0.0,1,0,1,20,1,1,38,38.0,7.5999999999999996,7.6,AA-LCR v1.1,38.0,True,7.6,11.347519,11.347519,11.347519,11.347519,11.347519,8,20,8,0,40.0
aindex_mixed_core,mixed_core_mc07,120,Devstral Small 2,Mistral,devstral-small-2,devstral small 2,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,16.2037,0.0,2,0,2,12,2,2,16.203700000000001,16.2037,1.9444440000000003,1.944444,Terminal-Bench v4.0,0.0,True,0.0,SciCode,32.4074,True,1.9444440000000003,6.9059,0.0,2,1,3,9,2,6,6.9058999999999999,6.9059,0.62153100000000006,0.621531,AutomationBench-AA,3.0902,True,0.139059,τ³-Banking,10.7216,True,0.482472,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,8.4,0.0,2,1,3,37,2,2,8.4000000000000004,8.4,3.1080000000000001,3.108,AA-Omniscience Accuracy,15.8,True,2.923,GDP.pdf,1.0,True,0.185,28.0,0.0,1,0,1,20,1,1,28,28.0,5.5999999999999996,5.6,AA-LCR v1.1,28.0,True,5.6,11.273975,11.273975,11.273975,11.273975,11.273975,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,121,Qwen3 32B,Alibaba,qwen3-32b-instruct-reasoning,qwen3 32b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,17.9977,0.0,2,0,2,12,2,2,17.997699999999998,17.9977,2.1597239999999998,2.159724,Terminal-Bench v4.0,0.0,True,0.0,SciCode,35.9954,True,2.1597239999999998,3.16595,0.0,2,1,3,9,2,6,3.16595,3.16595,0.28493550000000001,0.284936,AutomationBench-AA,0.9711,True,0.0436995,τ³-Banking,5.3608,True,0.241236,0.2857,23.822927261222105,1,1,2,22,1,1,24.108627261222104,24.108627,5.3038979974688631,5.303898,CritPt,0.2857,True,0.06285400000000001,9.51665,0.0,2,0,2,37,2,2,9.5166500000000003,9.51665,3.5211605000000001,3.521161,AA-Omniscience Accuracy,17.4333,True,3.2251605,GDP.pdf,1.6,True,0.29600000000000004,0.0,0.0,1,0,1,20,1,1,0,0.0,0,0.0,AA-LCR v1.1,0.0,True,0.0,11.269717997468863,11.269718,11.269718,6.028674,11.269717997468863,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,122,Llama 4 Scout,Meta,llama-4-scout,llama 4 scout,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,10.64815,0.0,2,0,2,12,2,2,10.648149999999999,10.64815,1.2777779999999999,1.277778,Terminal-Bench v4.0,0.0,True,0.0,SciCode,21.2963,True,1.2777779999999999,1.74505,0.0,2,1,3,9,2,6,1.74505,1.74505,0.15705449999999999,0.157054,AutomationBench-AA,0.1911,True,0.0085995,τ³-Banking,3.299,True,0.148455,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,7.58335,0.0,2,1,3,37,2,2,7.5833500000000003,7.58335,2.8058395000000003,2.80584,AA-Omniscience Accuracy,15.1667,True,2.8058395000000003,GDP.pdf,0.0,True,0.0,27.7,0.0,1,0,1,20,1,1,27.699999999999999,27.7,5.54,5.54,AA-LCR v1.1,27.7,True,5.54,9.7806720000000009,9.780672,9.780672,9.780672000000001,9.7806720000000009,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,123,Ministral 3 14B,Mistral,ministral-3-14b,ministral 3 14b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,11.9213,0.0,2,0,2,12,2,2,11.9213,11.9213,1.4305559999999999,1.430556,Terminal-Bench v4.0,0.0,True,0.0,SciCode,23.8426,True,1.430556,3.57455,0.0,2,1,3,9,2,6,3.5745499999999999,3.57455,0.32170949999999998,0.321709,AutomationBench-AA,0.5512,True,0.024804,τ³-Banking,6.5979,True,0.29690550000000004,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,7.391649999999999,0.0,2,1,3,37,2,2,7.3916499999999994,7.39165,2.7349104999999998,2.73491,AA-Omniscience Accuracy,13.5833,True,2.5129105,GDP.pdf,1.2,True,0.222,26.3333,0.0,1,0,1,20,1,1,26.333300000000001,26.3333,5.2666600000000008,5.26666,AA-LCR v1.1,26.3333,True,5.266660000000001,9.7538359999999997,9.753836,9.753836,9.753836,9.7538359999999997,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,124,Mistral Small 3.1,Mistral,mistral-small-3-1,mistral small 3 1,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,13.8889,0.0,2,0,2,12,2,2,13.8889,13.8889,1.666668,1.666668,Terminal-Bench v4.0,0.0,True,0.0,SciCode,27.7778,True,1.666668,4.31185,0.0,2,1,3,9,2,6,4.3118499999999997,4.31185,0.38806649999999998,0.388066,AutomationBench-AA,1.201,True,0.054045,τ³-Banking,7.4227,True,0.33402149999999997,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,8.05,0.0,2,0,2,37,2,2,8.0500000000000007,8.05,2.9785000000000004,2.9785,AA-Omniscience Accuracy,15.1,True,2.7935,GDP.pdf,1.0,True,0.185,22.3333,0.0,1,0,1,20,1,1,22.333300000000001,22.3333,4.466660000000001,4.46666,AA-LCR v1.1,22.3333,True,4.466660000000001,9.4998945000000017,9.499895,9.499895,9.499894500000002,9.4998945000000017,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,125,Ministral 3 8B,Mistral,ministral-3-8b,ministral 3 8b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,10.3588,0.0,2,0,2,12,2,2,10.3588,10.3588,1.2430559999999999,1.243056,Terminal-Bench v4.0,0.0,True,0.0,SciCode,20.7176,True,1.243056,2.114,0.0,2,1,3,9,2,6,2.1139999999999999,2.114,0.19025999999999998,0.19026,AutomationBench-AA,0.5167,True,0.0232515,τ³-Banking,3.7113,True,0.1670085,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,6.89165,0.0,2,1,3,37,2,2,6.8916500000000003,6.89165,2.5499105000000002,2.549911,AA-Omniscience Accuracy,12.9833,True,2.4019105,GDP.pdf,0.8,True,0.14800000000000002,25.6667,0.0,1,0,1,20,1,1,25.666699999999999,25.6667,5.1333399999999996,5.13334,AA-LCR v1.1,25.6667,True,5.13334,9.1165664999999994,9.116566,9.116566,9.1165665,9.1165664999999994,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,126,Mistral Small 3.2,Mistral,mistral-small-3-2,mistral small 3 2,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,14.294,0.0,2,0,2,12,2,2,14.294,14.294,1.7152800000000001,1.71528,Terminal-Bench v4.0,0.0,True,0.0,SciCode,28.588,True,1.7152800000000001,3.2355,0.0,2,1,3,9,2,6,3.2355,3.2355,0.29119500000000004,0.291195,AutomationBench-AA,0.2854,True,0.012843,τ³-Banking,6.1856,True,0.278352,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,7.41665,0.0,2,1,3,37,2,2,7.4166499999999997,7.41665,2.7441605,2.744161,AA-Omniscience Accuracy,14.8333,True,2.7441605,GDP.pdf,0.0,True,0.0,20.3333,0.0,1,0,1,20,1,1,20.333300000000001,20.3333,4.0666600000000006,4.06666,AA-LCR v1.1,20.3333,True,4.066660000000001,8.8172955000000002,8.817296,8.817296,8.8172955,8.8172955000000002,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,127,Qwen3 14B,Alibaba,qwen3-14b-instruct-reasoning,qwen3 14b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,15.33565,0.0,2,0,2,12,2,2,15.335649999999999,15.33565,1.8402779999999999,1.840278,Terminal-Bench v4.0,0.0,True,0.0,SciCode,30.6713,True,1.8402779999999999,2.87905,0.0,2,1,3,9,2,6,2.8790499999999999,2.87905,0.25911449999999997,0.259114,AutomationBench-AA,0.1911,True,0.0085995,τ³-Banking,5.567,True,0.250515,0.0,15.038248884481881,1,1,2,22,1,1,15.038248884481881,15.038249,3.3084147545860141,3.308415,CritPt,0.0,True,0.0,8.24165,0.0,2,0,2,37,2,2,8.2416499999999999,8.24165,3.0494105,3.049411,AA-Omniscience Accuracy,15.2833,True,2.8274105000000005,GDP.pdf,1.2,True,0.222,0.0,0.0,1,0,1,20,1,1,0,0.0,0,0.0,AA-LCR v1.1,0.0,True,0.0,8.4572177545860132,8.457218,8.457218,5.148803,8.4572177545860132,10,20,10,2,50.0
aindex_mixed_core,mixed_core_mc07,128,Granite 4.2 3B,IBM,granite-4-2-3b,granite 4 2 3b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,12.6736,0.0,2,0,2,12,2,2,12.6736,12.6736,1.520832,1.520832,Terminal-Bench v4.0,0.0,True,0.0,SciCode,25.3472,True,1.520832,2.9719,0.0,2,0,2,9,2,6,2.9719000000000002,2.9719,0.26747100000000001,0.267471,AutomationBench-AA,0.3768,True,0.016956000000000002,τ³-Banking,5.567,True,0.250515,0.0,0.0,1,0,1,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,4.699999999999999,0.0,2,0,2,37,2,2,4.6999999999999993,4.7,1.7389999999999999,1.739,AA-Omniscience Accuracy,9.2,True,1.702,GDP.pdf,0.2,True,0.037000000000000005,24.3333,0.0,1,0,1,20,1,1,24.333300000000001,24.3333,4.8666600000000004,4.86666,AA-LCR v1.1,24.3333,True,4.86666,8.3939629999999994,8.393963,8.393963,8.393963,8.3939629999999994,8,20,8,0,40.0
aindex_mixed_core,mixed_core_mc07,129,Ministral 3 3B,Mistral,ministral-3-3b,ministral 3 3b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,7.6389,0.0,2,0,2,12,2,2,7.6388999999999996,7.6389,0.91666799999999993,0.916668,Terminal-Bench v4.0,0.0,True,0.0,SciCode,15.2778,True,0.9166679999999999,2.7041,0.0,2,1,3,9,2,6,2.7040999999999999,2.7041,0.243369,0.243369,AutomationBench-AA,0.6659,True,0.0299655,τ³-Banking,4.7423,True,0.2134035,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,4.49165,0.0,2,1,3,37,2,2,4.4916499999999999,4.49165,1.6619104999999998,1.66191,AA-Omniscience Accuracy,8.9833,True,1.6619104999999998,GDP.pdf,0.0,True,0.0,17.0,0.0,1,0,1,20,1,1,17,17.0,3.3999999999999999,3.4,AA-LCR v1.1,17.0,True,3.4,6.2219474999999997,6.221947,6.221947,6.2219475,6.2219474999999997,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,130,Gemma 3 27B,Google,gemma-3-27b,gemma 3 27b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,11.63195,0.0,2,0,2,12,2,2,11.63195,11.63195,1.3958339999999998,1.395834,Terminal-Bench v4.0,0.0,True,0.0,SciCode,23.2639,True,1.3958339999999998,0.5079,0.0,2,1,3,9,2,6,0.50790000000000002,0.5079,0.045711000000000002,0.045711,AutomationBench-AA,0.1911,True,0.0085995,τ³-Banking,0.8247,True,0.0371115,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,6.574999999999999,0.0,2,1,3,37,2,2,6.5749999999999993,6.575,2.43275,2.43275,AA-Omniscience Accuracy,12.95,True,2.39575,GDP.pdf,0.2,True,0.037000000000000005,7.3333,0.0,1,0,1,20,1,1,7.3333000000000004,7.3333,1.4666600000000001,1.46666,AA-LCR v1.1,7.3333,True,1.46666,5.3409550000000001,5.340955,5.340955,5.340955,5.3409550000000001,11,20,11,3,55.0
aindex_mixed_core,mixed_core_mc07,131,Gemma 3 12B,Google,gemma-3-12b,gemma 3 12b,variant_group,0,,8,8,Core complete,0-100 weighted additive five-board points,unrounded_score_desc_then_slug_model_for_exact_ties,8.2176,0.0,2,0,2,12,2,2,8.2175999999999991,8.2176,0.98611199999999999,0.986112,Terminal-Bench v4.0,0.0,True,0.0,SciCode,16.4352,True,0.986112,0.5079,0.0,2,1,3,9,2,6,0.50790000000000002,0.5079,0.045711000000000002,0.045711,AutomationBench-AA,0.1911,True,0.0085995,τ³-Banking,0.8247,True,0.0371115,0.0,0.0,1,1,2,22,1,1,0,0.0,0,0.0,CritPt,0.0,True,0.0,5.65,0.0,2,1,3,37,2,2,5.6500000000000004,5.65,2.0905,2.0905,AA-Omniscience Accuracy,10.3,True,1.9055000000000002,GDP.pdf,1.0,True,0.185,8.3333,0.0,1,0,1,20,1,1,8.3332999999999995,8.3333,1.66666,1.66666,AA-LCR v1.1,8.3333,True,1.66666,4.788983,4.788983,4.788983,4.788983,4.788983,11,20,11,3,55.0
